date,fold,regime,holding,strategy_return,transaction_cost,qqq_return,tqqq_return,circuit_breaker,strategy_daily_ret,qqq_daily_ret,tqqq_daily_ret,strategy_cumret,qqq_cumret,tqqq_cumret,year,month
2016-11-22,59,Turbulent,QQQ,0.0030367804150011057,0.0,0.0030367804150011057,0.0089885596289907,False,0.0030367804150011057,0.0030367804150011057,0.0089885596289907,3.885020230221172,1.4127470800763193,8.478551139269845,2016,11
2016-11-23,59,Turbulent,QQQ,-0.004037009542979364,0.0,-0.004037009542979364,-0.012034535249988099,False,-0.004037009542979364,-0.004037009542979364,-0.012034535249988099,3.8652993569341216,1.4030067970892555,8.364481181465488,2016,11
2016-11-25,59,Turbulent,QQQ,0.0032088688653191255,0.0,0.0032088688653191255,0.009649712775740671,False,0.0032088688653191255,0.0032088688653191255,0.009649712775740671,3.880911464561045,1.4107177307835852,8.454845735160458,2016,11
2016-11-28,59,Turbulent,QQQ,-0.002272464397795604,0.0,-0.002272464397795604,-0.00556207420130439,False,-0.002272464397795604,-0.002272464397795604,-0.00556207420130439,3.8698197670290373,1.4052394605672447,8.402257181619609,2016,11
2016-11-29,59,Turbulent,QQQ,0.0034588623466982327,0.0,0.0034588623466982327,0.00961113111950418,False,0.0034588623466982327,0.0034588623466982327,0.00961113111950418,3.886663803256421,1.4135588527721934,8.492623508211455,2016,11
2016-11-30,59,Turbulent,QQQ,-0.0121070918637175,0.0,-0.0121070918637175,-0.0323813509924078,False,-0.0121070918637175,-0.0121070918637175,-0.0323813509924078,3.827500515683292,1.3843376740231919,8.18523953455328,2016,11
2016-12-01,59,Turbulent,QQQ,-0.017276622012611598,0.0,-0.017276622012611598,-0.05491494128988439,False,-0.017276622012611598,-0.017276622012611598,-0.05491494128988439,3.744097614008145,1.3431443732786637,7.680832644779761,2016,12
2016-12-02,59,Turbulent,QQQ,0.0019918350526375583,0.0,0.0019918350526375583,0.004009875395480922,False,0.0019918350526375583,0.0019918350526375583,0.004009875395480922,3.7535470739288606,1.3478115303747504,7.71564170201435,2016,12
2016-12-05,60,Turbulent,QQQ,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,3.7535470739288606,1.3478115303747504,7.71564170201435,2016,12
2016-12-06,60,Turbulent,QQQ,0.0024012701029536565,0.0,0.0024012701029536565,0.007226399755213109,False,0.0024012701029536565,0.0024012701029536565,0.007226399755213109,3.7649616244004687,1.353449260010009,7.778624413076312,2016,12
2016-12-07,60,Turbulent,QQQ,0.012662747786026607,0.0,0.012662747786026607,0.03711052215546706,False,0.012662747786026607,0.012662747786026607,0.03711052215546706,3.8252991316603477,1.3832503944167267,8.104403748852304,2016,12
2016-12-08,60,Turbulent,QQQ,0.0017743784286112785,0.0,0.0017743784286112785,0.006122916064946304,False,0.0017743784286112785,0.0017743784286112785,0.006122916064946304,3.833861038351163,1.387479182506559,8.16014924882791,2016,12
2016-12-09,60,Turbulent,QQQ,0.007843328609810074,0.0,0.007843328609810074,0.023393352789644384,False,0.007843328609810074,0.007843328609810074,0.023393352789644384,3.8717745989291084,1.4062049662840388,8.374435851811537,2016,12
2016-12-12,60,Turbulent,QQQ,-0.0045188496768825415,0.0,-0.0045188496768825415,-0.013900625422318846,False,-0.0045188496768825415,-0.0045188496768825415,-0.013900625422318846,3.8497597818568927,1.395331687749633,8.244125330489949,2016,12
2016-12-13,60,Turbulent,QQQ,0.01260944618262605,0.0,0.01260944618262605,0.03907912475837283,False,0.01260944618262605,0.01260944618262605,0.03907912475837283,3.910912566824882,1.4255354937558509,8.6053776575622,2016,12
2016-12-14,60,Turbulent,QQQ,-0.0020757419490711193,0.0,-0.0020757419490711193,-0.007311021302374265,False,-0.0020757419490711193,-0.0020757419490711193,-0.007311021302374265,3.9007187796017027,1.4205007079825007,8.535152536890411,2016,12
2016-12-15,60,Turbulent,QQQ,0.0015807128160361117,0.0,0.0015807128160361117,0.006074206213340094,False,0.0015807128160361117,0.0015807128160361117,0.006074206213340094,3.9084654085844077,1.4243268244728333,8.593071019675136,2016,12
2016-12-16,60,Turbulent,QQQ,-0.003706895795355325,0.0,-0.003706895795355325,-0.012150300323191532,False,-0.003706895795355325,-0.003706895795355325,-0.012150300323191532,3.890270238799679,1.415340097560628,8.476512325764379,2016,12
2016-12-19,60,Turbulent,QQQ,0.004096997477134545,0.0,0.004096997477134545,0.012223220516710098,False,0.004096997477134545,0.004096997477134545,0.012223220516710098,3.910305663630547,1.4252357398467557,8.592345825651519,2016,12
2016-12-20,60,Turbulent,QQQ,0.003830521178780799,0.0,0.003830521178780799,0.012075436931832773,False,0.003830521178780799,0.003830521178780799,0.012075436931832773,3.929114693469371,1.4345256567117746,8.708177592697503,2016,12
2016-12-21,60,Turbulent,QQQ,-0.0007463518148547177,0.0,-0.0007463518148547177,-0.003504976606269139,False,-0.0007463518148547177,-0.0007463518148547177,-0.003504976606269139,3.9254358397722733,1.4327086440695775,8.674150657345592,2016,12
2016-12-22,60,Turbulent,QQQ,-0.002822718444394856,0.0,-0.002822718444394856,-0.00868028127690168,False,-0.002822718444394856,-0.002822718444394856,-0.00868028127690168,3.9115327211806648,1.4258417925101234,8.59017630852471,2016,12
2016-12-23,60,Turbulent,QQQ,0.0006658586700134528,0.0,0.0006658586700134528,0.0030946636972206676,False,0.0006658586700134528,0.0006658586700134528,0.0030946636972206676,3.914803107826118,1.4274570602997474,8.619854678996646,2016,12
2016-12-27,60,Turbulent,QQQ,0.005158184156867085,0.0,0.005158184156867085,0.014599767539990482,False,0.005158184156867085,0.005158184156867085,0.014599767539990482,3.940154567351027,1.4399783308496605,8.760302321078486,2016,12
2016-12-28,60,Turbulent,QQQ,-0.007780119681872089,0.0,-0.007780119681872089,-0.02314194494387345,False,-0.007780119681872089,-0.007780119681872089,-0.02314194494387345,3.901719573570089,1.4209950074144757,8.534429942128527,2016,12
2016-12-29,60,Turbulent,QQQ,-0.0014182554653523471,0.0,-0.0014182554653523471,-0.0048594242843083,False,-0.0014182554653523471,-0.0014182554653523471,-0.0048594242843083,3.8947676829952487,1.4175614180136193,8.488098101730712,2016,12
2016-12-30,60,Turbulent,QQQ,-0.010274536759234731,0.0,-0.010274536759234731,-0.0292233114767122,False,-0.010274536759234731,-0.010274536759234731,-0.0292233114767122,3.8444762125083995,1.3927220943565306,8.210824455582234,2016,12
2017-01-03,60,Turbulent,QQQ,0.008946458425422188,0.0,0.008946458425422188,0.024208220325423246,False,0.008946458425422188,0.008946458425422188,0.024208220325423246,3.887817117536553,1.4141284830972802,8.433802123381765,2017,1
2017-01-04,60,Turbulent,QQQ,0.005437503613333616,0.0,0.005437503613333616,0.017036441491780963,False,0.005437503613333616,0.005437503613333616,0.017036441491780963,3.9143946407744723,1.4272553154471734,8.594520541301797,2017,1
2017-01-05,61,Turbulent,QQQ,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,3.9143946407744723,1.4272553154471734,8.594520541301797,2017,1
2017-01-06,61,Calm,TQQQ,0.024355944078219616,0.001,0.008769962414542531,0.025355944078219617,False,0.024355944078219616,0.008769962414542531,0.025355944078219617,4.034089361823477,1.4485422533341437,8.837798667604375,2017,1
2017-01-09,61,Calm,TQQQ,0.010123172972888339,0.0,0.0032805357778740163,0.010123172972888339,False,0.010123172972888339,0.0032805357778740163,0.010123172972888339,4.085050319194193,1.4565747837998426,8.937388405188985,2017,1
2017-01-10,61,Calm,TQQQ,0.00572619614155756,0.0,0.0022070052065930046,0.00572619614155756,False,0.00572619614155756,0.0022070052065930046,0.00572619614155756,4.114168314711589,1.4619964571380741,8.994291840331936,2017,1
2017-01-11,61,Calm,TQQQ,0.007686917690984174,0.0,0.0026917676266766666,0.007686917690984174,False,0.007686917690984174,0.0026917676266766666,0.007686917690984174,4.153480505604616,1.468623579498391,9.071117139088242,2017,1
2017-01-12,61,Calm,TQQQ,-0.005085322581844909,0.0,-0.0015455951559619763,-0.005085322581844909,False,-0.005085322581844909,-0.0015455951559619763,-0.005085322581844909,4.127273394814368,1.4648080868520248,9.019902259676432,2017,1
2017-01-13,61,Calm,TQQQ,0.011500650522537903,0.0,0.0034219301230515864,0.011500650522537903,False,0.011500650522537903,0.0034219301230515864,0.011500650522537903,4.186240374261634,1.473242487891965,9.135137653834958,2017,1
2017-01-17,61,Calm,TQQQ,-0.009404685997102646,0.0,-0.0030041079034298646,-0.009404685997102646,False,-0.009404685997102646,-0.0030041079034298646,-0.009404685997102646,4.137465412036207,1.46581260058699,9.039819866663228,2017,1
2017-01-18,61,Calm,TQQQ,0.0068017364295336336,0.0,0.002035892007393514,0.0068017364295336336,False,0.0068017364295336336,0.002035892007393514,0.0068017364295336336,4.172409097684723,1.4708327287522551,9.108108075196267,2017,1
2017-01-19,61,Calm,TQQQ,-0.0026741334543435302,0.0,-0.0004875423191869066,-0.0026741334543435302,False,-0.0026741334543435302,-0.0004875423191869066,-0.0026741334543435302,4.158577385477053,1.4696280932333563,9.081077645232265,2017,1
2017-01-20,61,Calm,TQQQ,0.0064917594101081555,0.0,0.0021954058806361587,0.0064917594101081555,False,0.0064917594101081555,0.0021954058806361587,0.0064917594101081555,4.192065628761995,1.4750499292722252,9.146521575899731,2017,1
2017-01-23,61,Calm,TQQQ,0.0022428995055669976,0.0,0.0008113832141292132,0.0022428995055669976,False,0.0022428995055669976,0.0008113832141292132,0.0022428995055669976,4.2037109101936165,1.4770581432389682,9.16927920412554,2017,1
2017-01-24,61,Calm,TQQQ,0.02084538660736035,0.0,0.00672869901594364,0.02084538660736035,False,0.02084538660736035,0.00672869901594364,0.02084538660736035,4.312184275909542,1.4937255219298153,9.381261760653727,2017,1
2017-01-25,61,Calm,TQQQ,0.02919026661448898,0.0,0.01006623636506343,0.02919026661448898,False,0.02919026661448898,0.01006623636506343,0.02919026661448898,4.467248351228637,1.5188279524631518,9.68429355924201,2017,1
2017-01-26,61,Calm,TQQQ,0.004127348201688363,0.0,0.0010360843504433337,0.004127348201688363,False,0.004127348201688363,0.0010360843504433337,0.004127348201688363,4.489813588879264,1.5214376706861583,9.728391359050057,2017,1
2017-01-27,61,Calm,TQQQ,0.004774008672282504,0.0,0.0019117394170184987,0.004774008672282504,False,0.004774008672282504,0.0019117394170184987,0.004774008672282504,4.516022006561788,1.5262580024687642,9.779608792437804,2017,1
2017-01-30,61,Calm,TQQQ,-0.022700094375757707,0.0,-0.007790284711205575,-0.022700094375757707,False,-0.022700094375757707,-0.007790284711205575,-0.022700094375757707,4.390807786434079,1.506577733375571,9.534910655515718,2017,1
2017-01-31,61,Calm,TQQQ,-0.005536934255794712,0.0,-0.0020029115792785657,-0.005536934255794712,False,-0.005536934255794712,-0.0020029115792785657,-0.005536934255794712,4.360959238134968,1.501557279809031,9.476579547825457,2017,1
2017-02-01,61,Calm,TQQQ,0.019011636410914745,0.0,0.006903968497351087,0.019011636410914745,False,0.019011636410914745,0.006903968497351087,0.019011636410914745,4.462879845984125,1.5188279524631518,9.67575646901874,2017,2
2017-02-02,61,Calm,TQQQ,-0.0025320249078142343,0.0,-0.0008772482271427462,-0.0025320249078142343,False,-0.0025320249078142343,-0.0008772482271427462,-0.0025320249078142343,4.449047698145696,1.516618315107376,9.648725187729426,2017,2
2017-02-03,61,Calm,TQQQ,0.008683918154579029,0.0,0.002872809705643631,0.008683918154579029,False,0.008683918154579029,0.002872809705643631,0.008683918154579029,4.496366782376791,1.523848080628417,9.741197845710271,2017,2
2017-02-06,62,Turbulent,QQQ,-0.001,0.001,0.0,0.0,False,-0.001,0.0,0.0,4.490870415594414,1.523848080628417,9.741197845710271,2017,2
2017-02-07,62,Calm,TQQQ,0.00929318005259383,0.001,0.0036553963923282584,0.010293180052593831,False,0.00929318005259383,0.0036553963923282584,0.010293180052593831,4.541898063011993,1.5330737457971306,9.8517589291167,2017,2
2017-02-08,62,Calm,TQQQ,0.005616463057049437,0.0,0.0016629983445717311,0.005616463057049437,False,0.005616463057049437,0.0016629983445717311,0.005616463057049437,4.5730239287488335,1.5372862432430692,9.91270743224609,2017,2
2017-02-09,62,Calm,TQQQ,0.010390850138632501,0.0,0.003636228554519949,0.010390850138632501,False,0.010390850138632501,0.003636228554519949,0.010390850138632501,4.630932385211476,1.5465123959317402,10.026099739781301,2017,2
2017-02-10,62,Calm,TQQQ,0.009898367041751621,0.0,0.003308125407939899,0.009898367041751621,False,0.009898367041751621,0.003308125407939899,0.009898367041751621,4.6866694207475845,1.5549365782903557,10.13524012204462,2017,2
2017-02-13,62,Calm,TQQQ,0.017566197728953403,0.0,0.005652573269262717,0.017566197728953403,False,0.017566197728953403,0.005652573269262717,0.017566197728953403,4.78656258021163,1.5693785444974613,10.33084395178783,2017,2
2017-02-14,62,Calm,TQQQ,0.009381981242325477,0.0,0.0033564159134895633,0.009381981242325477,False,0.009381981242325477,0.0033564159134895633,0.009381981242325477,4.840852001796718,1.5780024475319911,10.437149717203221,2017,2
2017-02-15,62,Calm,TQQQ,0.017226567754935918,0.0,0.005913143743679461,0.017226567754935918,False,0.017226567754935918,0.005913143743679461,0.017226567754935918,4.9414698345522226,1.5932465465758052,10.634172551729968,2017,2
2017-02-16,62,Calm,TQQQ,-0.0008529788829403362,0.0,-0.0003093787377911328,-0.0008529788829403362,False,-0.0008529788829403362,-0.0003093787377911328,-0.0008529788829403362,4.9364018862497225,1.5924442512324446,10.624248848222859,2017,2
2017-02-17,62,Calm,TQQQ,0.012559563398148121,0.0,0.004332642756623484,0.012559563398148121,False,0.012559563398148121,0.004332642756623484,0.012559563398148121,5.010960502096962,1.603676386039497,10.770244338587965,2017,2
2017-02-21,62,Calm,TQQQ,0.01589601488441761,0.0,0.004930293207426217,0.01589601488441761,False,0.01589601488441761,0.004930293207426217,0.01589601488441761,5.106510819707942,1.6165132740399235,10.957344317787392,2017,2
2017-02-22,62,Calm,TQQQ,0.00011860130193297458,0.0,0.0003833311564447328,0.00011860130193297458,False,0.00011860130193297458,0.0003833311564447328,0.00011860130193297458,5.107235059841427,1.6175162650991144,10.958762474391142,2017,2
2017-02-23,62,Calm,TQQQ,-0.010785906417505764,0.0,-0.0037548581737048004,-0.010785906417505764,False,-0.010785906417505764,-0.0037548581737048004,-0.010785906417505764,5.041362994016267,1.6076878627563018,10.82977638147318,2017,2
2017-02-24,62,Calm,TQQQ,0.0053916001081504294,0.0,0.0019228932039596636,0.0053916001081504294,False,0.0053916001081504294,0.0019228932039596636,0.0053916001081504294,5.073935607388181,1.6127021680256441,10.893557805090925,2017,2
2017-02-27,62,Calm,TQQQ,0.002979508073090553,0.0,0.0012285485270138174,0.002979508073090553,False,0.002979508073090553,0.0012285485270138174,0.002979508073090553,5.092032947565826,1.6159119994256979,10.928994756588963,2017,2
2017-02-28,62,Calm,TQQQ,-0.007842093583658283,0.0,-0.0030669813951578195,-0.007842093583658283,False,-0.007842093583658283,-0.0030669813951578195,-0.007842093583658283,5.044258655076286,1.607889045992089,10.835446463348823,2017,2
2017-03-01,62,Calm,TQQQ,0.03233546434497048,0.0,0.010921061216081274,0.03233546434497048,False,0.03233546434497048,0.010921061216081274,0.03233546434497048,5.239702565309284,1.6363699619081165,11.218151120471246,2017,3
